disp_area,disp_volume,disp_p_int,disp_p_max,disp_p_min,max_atom_area,sasa_area,sasa_volume,ip,ea,homo,lumo,bandgap,dipole_moment,electrophilicity,nucleophilicity,SMILES
160.6762953669481,133.82113138422653,14.196363551333281,32.31041234172325,7.7859821354865275,13.0,264.8781161276655,351.0176517218836,12.78622676980844,-0.642342754337175,-0.334519330754789,-0.09703866150957795,-0.23748066924521102,4.035185175816229,0.05600000000000001,-7.940226769808442,COC[NH3].[Cl]
309.1208518654342,285.67244573210473,17.946893298558557,44.73041100078325,8.274680122757681,28.999999999999993,445.83397050390016,674.8147541549122,11.438839814905169,4.534335536472908,-0.32289659351164585,-0.25625163086983277,-0.06646867585637899,4.6725191545658,0.7160710577862509,-6.592839814905168,C[N][C][CH]c1ccc(C[NH3])cc1C.[Cl]
188.12170237859985,160.91242532196276,15.317519758144005,36.58515786680259,8.314986665694562,15.0,302.1673199535905,414.52574249278126,12.026155926303977,2.578479583225322,-0.3298425884510408,-0.24376786559226535,-0.0860829271114814,4.226170153473681,0.3209418350741251,-7.180155926303977,[CH2][B]CC[NH3].[Cl]
155.56243989185973,128.74979703885057,15.237989848402975,35.10365812225977,8.718256010814025,8.999999999999998,273.9861522739553,369.6322761595069,12.6616898709322,5.818377070391497,-0.35043760018023373,-0.3446250667868224,-0.005999999999999999,3.33389496925993,1.41050133573645,-7.815689870932198,[B][C]B[NH3].[Cl]
239.922,209.299,16.067,35.593,8.715,21.0,360.62,517.377,12.53,1.624,-0.344,-0.198,-0.146,3.444,0.228,-7.684,CC[C@@H](O)CC#C[NH3].[Cl]
211.10842608461817,193.85926281223837,17.243819865890288,38.78079522545464,9.16765257544609,17.000000000000004,330.25357647784784,474.1846336222987,9.563538221560128,3.1647867415377453,-0.22750520182585063,-0.21687649845129936,-0.01062870337455126,6.034027873708459,0.1805953738075758,-4.7175382215601305,[B](#CCCSC[NH3])Cl
303.38675881411046,278.33983818540185,17.733010780369067,43.5562813416703,8.250620312551726,28.0,453.6115101394585,675.7991812819222,11.470871996245227,5.279509200503187,-0.32416101683252124,-0.2800402375910128,-0.04461634524747493,4.668734904591156,1.0085199313177835,-6.624871996245227,[NH3]Cc1ccc(/C=C/C=C/O)cc1.[Cl]
118.538,94.129,13.965,23.232,7.974,6.0,215.61,265.204,13.461,4.322,-0.363,-0.265,-0.099,3.564,0.895,-8.615,[NH3]Cl.[Cl]
183.64511311100733,147.70109120523074,14.201693264293429,32.84117436018899,8.357514215909896,12.0,303.13089064729604,396.46191612423013,10.452971160987936,2.463026291318653,-0.2530857026516494,-0.18680780595714164,-0.06617140530329879,11.843949860516322,0.16314806887032812,-5.606971160987936,[NH3]CCCl.[Cl]
103.615,77.228,12.386,23.242,7.439,6.0,201.959,242.041,13.636,1.528,-0.353,-0.216,-0.137,3.461,0.309,-8.79,[NH3]F.[Cl]
154.544,122.766,14.006,26.47,8.12,9.0,264.1,337.059,10.922,2.172,-0.272,-0.18,-0.092,9.811,0.165,-6.076,[NH3]CCl.[Cl]
125.501,101.181,15.453,30.649,9.054,6.0,225.231,282.616,13.584,6.178,-0.368,-0.346,-0.022,2.666,1.712,-8.738,[NH3]Br.[Cl]
195.77642046232285,173.6762431823473,16.19159797782848,39.24121822817279,8.767991253743562,16.0,300.6126906301181,422.56694878090417,12.373324850265677,3.500257146028581,-0.3360050677891884,-0.23563820826455492,-0.1013667813464666,3.5237675690862376,0.5391537273256323,-7.527324850265676,CCSC[NH3].[Cl]
150.32284954335685,129.09806946358435,14.786557181317146,32.87989777661909,8.376489206846733,11.999999999999998,250.92634450156947,335.4550785546531,11.263713912676797,0.5032923188255362,-0.28231257789377917,-0.12595726979969876,-0.1563553080940804,4.185928367566008,0.05181971308346642,-6.417713912676797,[CH2][B]C[NH3].[Cl]
177.244,146.489,14.439,30.15,8.739,12.0,291.67,385.418,10.86,2.242,-0.269,-0.181,-0.089,9.843,0.169,-6.014,C[C@@H]([NH3])Cl.[Cl]
172.0572585341243,149.00164393703685,16.17193586375641,38.640947584814874,9.132426513176638,12.0,277.0763916872891,377.6675374992465,12.840598171430525,3.9890497848844655,-0.3398386306151715,-0.26466607043802254,-0.07517256017714893,3.95550035008573,0.7199653736433056,-7.994598171430523,C[C@@H]([NH3])Br.[Cl]
190.19445587769104,164.08013465369237,14.831526397721813,37.9294605625045,8.26847138702499,17.0,297.9448010380704,408.6898484473603,12.557322584867292,-0.20919505531739502,-0.33582758195356194,-0.11436981233731176,-0.2212408936544821,3.7041588271461823,0.06911508331923813,-7.711322584867292,CCCN[NH3].[Cl]
111.643,84.944,12.717,25.372,7.677,7.0,207.448,251.776,13.366,0.309,-0.347,-0.152,-0.195,3.35,0.152,-8.52,[NH3]O.[Cl]
179.816,149.218,15.091,29.371,8.484,13.0,299.731,402.503,12.473,1.713,-0.331,-0.19,-0.141,1.098,0.235,-7.627,[NH3][B][C]1CC1.[Cl]
169.04594891670104,148.38630892086616,15.765939076218203,38.65972237733821,8.892497230737192,13.0,273.74188309871,373.6843704889644,12.38249723073719,3.347022154102471,-0.3384972307371911,-0.23199999999999998,-0.10699999999999998,3.491016615576853,0.5040055385256178,-7.53649723073719,CSC[NH3].[Cl]
310.14368966323275,285.085847218301,17.89642558979985,43.04335020477575,8.012852372529629,29.0,455.96177716249997,682.3184252049818,11.085873032958183,4.7378370564602905,-0.3214538092451947,-0.2598847871590786,-0.06158071562670587,4.96676051250369,0.7421869260965556,-6.239873032958185,N/C=C/C=C/c1cccc(C[NH3])c1.[Cl]
160.8688232726887,132.85067773961492,14.426291163634435,29.28142713597624,8.340324577452925,12.0,268.0559188800085,354.9613604058261,12.878083534546224,3.5179832930907544,-0.3475083534546226,-0.2684916465453774,-0.0795083534546226,3.364291163634435,0.6,-8.032083534546226,[NH3]B1CC1.[Cl]
204.97421858573108,179.57040547121755,15.51211818919698,37.29970123624518,7.888752186754663,18.000000000000004,322.58577995044607,454.56327848157116,12.511121135291969,2.6429801036519356,-0.3318390447811876,-0.2473660844221197,-0.08447296035906798,4.588676757714941,0.37851113510583095,-7.66512113529197,[NH3]CCCC(=O)O.[Cl]
119.617,91.854,13.051,29.312,8.065,8.0,214.699,263.131,12.99,-0.298,-0.34,-0.122,-0.218,3.529,0.085,-8.144,N[NH3].[Cl]
185.29496941915832,161.717215102759,15.280838934273683,37.56870545512854,8.912241336457772,16.0,289.44218484222154,400.5306371133252,12.454311727058641,2.916938364256973,-0.32905003170479513,-0.23940938950574392,-0.0896025474287434,4.381846038925785,0.42289913638118,-7.608311727058643,C=C(C)C[NH3].[Cl]
151.35316862612746,125.8073955842559,15.859423818382517,35.31358235791113,9.123096569954102,9.0,253.77098435439189,333.013398692069,12.947264906378537,3.9165392197403675,-0.34222098314652116,-0.2674677590516902,-0.074,3.8229780024190365,0.7126389013789302,-8.101264906378537,[NH3]CBr.[Cl]
143.310049541188,125.51683890224538,15.9713173839434,39.681399358350205,8.902078143094387,10.0,243.20285191141343,325.294779856989,13.42094125159436,4.844745611688696,-0.388,-0.2837195639905665,-0.10428043600943346,0.7392785945659023,1.0712325878396312,-8.57494125159436,[NH][S@@](CN)Cl
188.83633406553858,164.2872709553476,15.918072190493326,35.722401850198146,8.648597356499728,13.999999999999998,305.17765975873283,417.0132436290964,10.993917057255894,4.235758396830998,-0.29103252538710345,-0.28203252538710344,-0.009,9.543709822110836,0.567383958228246,-6.147917057255893,[NH3]CC[C]S.[Cl]
163.74176097440844,139.83539929207626,15.934,39.866786404046955,9.046962390255915,11.0,268.61564146161265,362.853694534447,12.346518804872042,5.081782073080634,-0.332,-0.3195188048720422,-0.012,3.9517068535924644,1.0296316341042955,-7.500518804872042,[NH3]C[C]S.[Cl]
217.726,186.473,15.463,36.21,8.342,18.0,337.47,470.695,12.365,1.202,-0.33,-0.177,-0.153,1.142,0.168,-7.519,CCC[CH][B][NH3].[Cl]
123.788,95.621,13.883,26.045,8.269,7.0,231.3,286.954,14.901,1.588,-0.428,-0.221,-0.208,1.795,0.434,-10.055,N#C[NH3].[Cl]
173.14144866352444,149.4297424674992,16.107803850401318,36.613640901541245,8.941895089208806,12.000000000000002,280.8233325926875,380.0126623913879,12.749811662963438,3.5660544085361274,-0.3427145647343614,-0.24819029017709243,-0.09361941964581519,3.8036796876035317,0.597097098229076,-7.903811662963437,[NH3]CCBr.[Cl]
165.90154560856712,139.91794452089385,14.436627631759787,35.415318750782696,8.240092338610703,14.0,268.6761661293708,358.884419852502,12.628892808501396,-0.2595481413507853,-0.33581933474222586,-0.11481995453617512,-0.22099938020605067,3.7345374844089716,0.06965383082473255,-7.782892808501395,CCN[NH3].[Cl]
164.5828758922179,140.86295874183986,15.820097772374844,36.53979688599614,8.624249862735708,11.0,271.05991364027955,367.35469066200824,13.239043454388819,2.91057061338183,-0.364,-0.24250543179860232,-0.12149456820139767,1.7040434543888185,0.504516295395807,-8.393043454388819,CS[C][NH3].[Cl]
166.06029453566904,138.39134244635946,14.808831016204678,33.63248402272909,8.037685203915933,11.999999999999998,279.37534344888803,374.6475891425472,12.30335298456627,3.50932538507002,-0.32599999999999996,-0.28954798179679214,-0.03666370138640849,4.537239317565361,0.5345862808587317,-7.457352984566271,[BH][CH]C[NH3].[Cl]
178.5103687544011,155.95913710842353,14.981428137031946,35.158566005649554,8.113409668139337,15.0,285.03477462156997,394.22220678380666,12.511389678858533,3.4685842503078863,-0.32914296574201396,-0.27716295502281746,-0.05157186296805563,4.220299839212053,0.5486310706163688,-7.665389678858533,[NH3]C1CBC1.[Cl]
194.32,155.574,14.896,39.996,6.885,13.0,311.221,417.225,10.012,4.777,-0.27,-0.268,-0.002,5.785,0.62,-5.166,C([C]1[B][C@H]1[NH3])Cl.[H]
